timestamp,位移X,位移Y,位移Z,加速度X,加速度Y,加速度Z,加速度幅值X,加速度幅值Y,加速度幅值Z,温度,速度X,速度Y,速度Z,频率X,频率Y,频率Z
1782922575.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41,0.0,0.0,0.0,0.0,0.0,0.0
1782922580.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41,0.0,0.0,0.0,0.0,0.0,0.0
1782922585.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41,0.0,0.0,0.0,0.0,0.0,0.0
1782922590.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41,0.0,0.0,0.0,0.0,0.0,0.0
1782922595.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.42,0.0,0.0,0.0,0.0,0.0,0.0
1782922600.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.42,0.0,0.0,0.0,0.0,0.0,0.0
1782922605.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.42,0.0,0.0,0.0,0.0,0.0,0.0
1782922610.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.43,0.0,0.0,0.0,0.0,0.0,0.0
1782922615.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.43,0.0,0.0,0.0,0.0,0.0,0.0
1782922620.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.43,0.0,0.0,0.0,0.0,0.0,0.0
1782922625.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.43,0.0,0.0,0.0,0.0,0.0,0.0
1782922630.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.44,0.0,0.0,0.0,0.0,0.0,0.0
1782922635.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.44,0.0,0.0,0.0,0.0,0.0,0.0
1782922640.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.44,0.0,0.0,0.0,0.0,0.0,0.0
1782922645.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45,0.0,0.0,0.0,0.0,0.0,0.0
1782922650.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45,0.0,0.0,0.0,0.0,0.0,0.0
1782922655.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45,0.0,0.0,0.0,0.0,0.0,0.0
1782922660.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46,0.0,0.0,0.0,0.0,0.0,0.0
1782922665.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46,0.0,0.0,0.0,0.0,0.0,0.0
1782922670.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46,0.0,0.0,0.0,0.0,0.0,0.0
1782922675.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.47,0.0,0.0,0.0,0.0,0.0,0.0
1782922680.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.47,0.0,0.0,0.0,0.0,0.0,0.0
1782922685.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.47,0.0,0.0,0.0,0.0,0.0,0.0
1782922690.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48,0.0,0.0,0.0,0.0,0.0,0.0
1782922695.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48,0.0,0.0,0.0,0.0,0.0,0.0
1782922700.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48,0.0,0.0,0.0,0.0,0.0,0.0
1782922705.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48,0.0,0.0,0.0,0.0,0.0,0.0
1782922710.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48,0.0,0.0,0.0,0.0,0.0,0.0
1782922715.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49,0.0,0.0,0.0,0.0,0.0,0.0
1782922720.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49,0.0,0.0,0.0,0.0,0.0,0.0
1782922725.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49,0.0,0.0,0.0,0.0,0.0,0.0
1782922730.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0
1782922735.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0
1782922740.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0
1782922745.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0
1782922750.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.51,0.0,0.0,0.0,0.0,0.0,0.0
1782922755.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.51,0.0,0.0,0.0,0.0,0.0,0.0
1782922760.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.51,0.0,0.0,0.0,0.0,0.0,0.0
1782922765.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.51,0.0,0.0,0.0,0.0,0.0,0.0
1782922770.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.52,0.0,0.0,0.0,0.0,0.0,0.0
1782922775.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.52,0.0,0.0,0.0,0.0,0.0,0.0
1782922780.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.52,0.0,0.0,0.0,0.0,0.0,0.0
1782922785.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.53,0.0,0.0,0.0,0.0,0.0,0.0
1782922790.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.53,0.0,0.0,0.0,0.0,0.0,0.0
1782922795.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.54,0.0,0.0,0.0,0.0,0.0,0.0
1782922800.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.54,0.0,0.0,0.0,0.0,0.0,0.0
1782922805.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.54,0.0,0.0,0.0,0.0,0.0,0.0
1782922810.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.55,0.0,0.0,0.0,0.0,0.0,0.0
1782922815.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.55,0.0,0.0,0.0,0.0,0.0,0.0
1782922820.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.56,0.0,0.0,0.0,0.0,0.0,0.0
1782922825.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.56,0.0,0.0,0.0,0.0,0.0,0.0
1782922830.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.56,0.0,0.0,0.0,0.0,0.0,0.0
1782922835.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.56,0.0,0.0,0.0,0.0,0.0,0.0
1782922840.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57,0.0,0.0,0.0,0.0,0.0,0.0
1782922845.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57,0.0,0.0,0.0,0.0,0.0,0.0
1782922850.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57,0.0,0.0,0.0,0.0,0.0,0.0
1782922855.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57,0.0,0.0,0.0,0.0,0.0,0.0
1782922860.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58,0.0,0.0,0.0,0.0,0.0,0.0
1782922865.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58,0.0,0.0,0.0,0.0,0.0,0.0
1782922870.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58,0.0,0.0,0.0,0.0,0.0,0.0
1782922875.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59,0.0,0.0,0.0,0.0,0.0,0.0
1782922880.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59,0.0,0.0,0.0,0.0,0.0,0.0
1782922885.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59,0.0,0.0,0.0,0.0,0.0,0.0
1782922890.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59,0.0,0.0,0.0,0.0,0.0,0.0
1782922895.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0
1782922900.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0
1782922905.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0
1782922910.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61,0.0,0.0,0.0,0.0,0.0,0.0
1782922915.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61,0.0,0.0,0.0,0.0,0.0,0.0
1782922920.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61,0.0,0.0,0.0,0.0,0.0,0.0
1782922925.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61,0.0,0.0,0.0,0.0,0.0,0.0
1782922930.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.62,0.0,0.0,0.0,0.0,0.0,0.0
1782922935.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.62,0.0,0.0,0.0,0.0,0.0,0.0
1782922941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.62,0.0,0.0,0.0,0.0,0.0,0.0
1782922946.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.63,0.0,0.0,0.0,0.0,0.0,0.0
1782922951.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.63,0.0,0.0,0.0,0.0,0.0,0.0
1782922956.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.63,0.0,0.0,0.0,0.0,0.0,0.0
1782922961.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.63,0.0,0.0,0.0,0.0,0.0,0.0
1782922966.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64,0.0,0.0,0.0,0.0,0.0,0.0
1782922971.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64,0.0,0.0,0.0,0.0,0.0,0.0
1782922976.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64,0.0,0.0,0.0,0.0,0.0,0.0
1782922981.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.65,0.0,0.0,0.0,0.0,0.0,0.0
1782922986.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.65,0.0,0.0,0.0,0.0,0.0,0.0
1782922991.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.65,0.0,0.0,0.0,0.0,0.0,0.0
1782922996.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.65,0.0,0.0,0.0,0.0,0.0,0.0
1782923001.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.65,0.0,0.0,0.0,0.0,0.0,0.0
1782923006.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,0.0,0.0,0.0,0.0,0.0,0.0
1782923011.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,0.0,0.0,0.0,0.0,0.0,0.0
1782923016.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,0.0,0.0,0.0,0.0,0.0,0.0
1782923021.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,0.0,0.0,0.0,0.0,0.0,0.0
1782923026.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,0.0,0.0,0.0,0.0,0.0,0.0
1782923031.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.67,0.0,0.0,0.0,0.0,0.0,0.0
1782923036.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.67,0.0,0.0,0.0,0.0,0.0,0.0
1782923041.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.67,0.0,0.0,0.0,0.0,0.0,0.0
1782923046.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68,0.0,0.0,0.0,0.0,0.0,0.0
1782923051.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68,0.0,0.0,0.0,0.0,0.0,0.0
1782923056.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68,0.0,0.0,0.0,0.0,0.0,0.0
1782923061.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69,0.0,0.0,0.0,0.0,0.0,0.0
1782923066.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69,0.0,0.0,0.0,0.0,0.0,0.0
1782923071.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69,0.0,0.0,0.0,0.0,0.0,0.0
1782923076.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69,0.0,0.0,0.0,0.0,0.0,0.0
1782923081.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69,0.0,0.0,0.0,0.0,0.0,0.0
1782923086.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0
1782923091.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0
1782923096.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0
1782923101.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71,0.0,0.0,0.0,0.0,0.0,0.0
1782923106.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71,0.0,0.0,0.0,0.0,0.0,0.0
1782923111.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71,0.0,0.0,0.0,0.0,0.0,0.0
1782923116.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72,0.0,0.0,0.0,0.0,0.0,0.0
1782923121.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72,0.0,0.0,0.0,0.0,0.0,0.0
1782923126.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72,0.0,0.0,0.0,0.0,0.0,0.0
1782923131.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73,0.0,0.0,0.0,0.0,0.0,0.0
1782923136.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73,0.0,0.0,0.0,0.0,0.0,0.0
1782923141.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73,0.0,0.0,0.0,0.0,0.0,0.0
1782923146.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73,0.0,0.0,0.0,0.0,0.0,0.0
1782923151.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.74,0.0,0.0,0.0,0.0,0.0,0.0
1782923156.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.74,0.0,0.0,0.0,0.0,0.0,0.0
1782923161.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.74,0.0,0.0,0.0,0.0,0.0,0.0
1782923166.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0
1782923171.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0
1782923176.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0
1782923181.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.76,0.0,0.0,0.0,0.0,0.0,0.0
1782923186.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.76,0.0,0.0,0.0,0.0,0.0,0.0
1782923191.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77,0.0,0.0,0.0,0.0,0.0,0.0
1782923196.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77,0.0,0.0,0.0,0.0,0.0,0.0
1782923201.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.78,0.0,0.0,0.0,0.0,0.0,0.0
1782923206.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.78,0.0,0.0,0.0,0.0,0.0,0.0
1782923211.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.78,0.0,0.0,0.0,0.0,0.0,0.0
1782923216.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.79,0.0,0.0,0.0,0.0,0.0,0.0
1782923221.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.79,0.0,0.0,0.0,0.0,0.0,0.0
1782923226.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0
1782923231.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0
1782923236.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0
1782923241.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81,0.0,0.0,0.0,0.0,0.0,0.0
1782923246.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81,0.0,0.0,0.0,0.0,0.0,0.0
1782923251.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81,0.0,0.0,0.0,0.0,0.0,0.0
1782923256.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81,0.0,0.0,0.0,0.0,0.0,0.0
1782923261.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1782923266.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1782923271.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1782923276.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1782923281.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1782923286.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1782923291.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1782923296.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84,0.0,0.0,0.0,0.0,0.0,0.0
1782923301.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84,0.0,0.0,0.0,0.0,0.0,0.0
1782923306.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84,0.0,0.0,0.0,0.0,0.0,0.0
1782923311.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85,0.0,0.0,0.0,0.0,0.0,0.0
1782923316.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85,0.0,0.0,0.0,0.0,0.0,0.0
1782923321.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85,0.0,0.0,0.0,0.0,0.0,0.0
1782923326.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85,0.0,0.0,0.0,0.0,0.0,0.0
1782923331.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85,0.0,0.0,0.0,0.0,0.0,0.0
1782923336.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.86,0.0,0.0,0.0,0.0,0.0,0.0
1782923341.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.86,0.0,0.0,0.0,0.0,0.0,0.0
1782923346.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.86,0.0,0.0,0.0,0.0,0.0,0.0
1782923351.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.86,0.0,0.0,0.0,0.0,0.0,0.0
1782923356.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87,0.0,0.0,0.0,0.0,0.0,0.0
1782923361.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87,0.0,0.0,0.0,0.0,0.0,0.0
1782923366.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87,0.0,0.0,0.0,0.0,0.0,0.0
1782923371.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87,0.0,0.0,0.0,0.0,0.0,0.0
1782923377.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,0.0,0.0,0.0,0.0,0.0,0.0
1782923382.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,0.0,0.0,0.0,0.0,0.0,0.0
1782923387.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,0.0,0.0,0.0,0.0,0.0,0.0
1782923392.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,0.0,0.0,0.0,0.0,0.0,0.0
1782923397.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,0.0,0.0,0.0,0.0,0.0,0.0
1782923402.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,0.0,0.0,0.0,0.0,0.0,0.0
1782923407.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1782923412.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1782923417.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1782923422.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1782923427.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1782923432.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1782923437.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1782923442.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,0.0,0.0,0.0,0.0,0.0
1782923447.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,0.0,0.0,0.0,0.0,0.0
1782923452.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,0.0,0.0,0.0,0.0,0.0
1782923457.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,0.0,0.0,0.0,0.0,0.0
1782923462.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.92,0.0,0.0,0.0,0.0,0.0,0.0
1782923467.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.92,0.0,0.0,0.0,0.0,0.0,0.0
1782923472.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.92,0.0,0.0,0.0,0.0,0.0,0.0
1782923477.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1782923482.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1782923487.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1782923492.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1782923497.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1782923502.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1782923507.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1782923512.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1782923517.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95,0.0,0.0,0.0,0.0,0.0,0.0
1782923522.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95,0.0,0.0,0.0,0.0,0.0,0.0
1782923527.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95,0.0,0.0,0.0,0.0,0.0,0.0
1782923532.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95,0.0,0.0,0.0,0.0,0.0,0.0
1782923537.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.96,0.0,0.0,0.0,0.0,0.0,0.0
1782923542.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.96,0.0,0.0,0.0,0.0,0.0,0.0
1782923547.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.96,0.0,0.0,0.0,0.0,0.0,0.0
