timestamp,hour_rain,instant_rain,last_hour_rain,max_24h_rain,max_24h_time,min_24h_rain,min_24h_time,today_rain,total_rain,yesterday_rain
1782987977.035,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987978.081,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987979.128,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987980.174,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987981.221,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987982.267,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987983.314,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987984.361,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987985.407,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987986.454,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987987.5,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987988.547,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987989.593,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987990.64,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987991.686,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987992.733,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987993.78,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987994.827,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987995.873,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987996.92,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987997.967,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782987999.014,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988000.06,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988001.107,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988002.154,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988003.2,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988004.247,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988005.294,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988006.34,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988007.387,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988008.433,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988009.48,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988010.527,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988011.574,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988012.62,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988013.667,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988014.714,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988015.76,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988016.807,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988017.853,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988018.9,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988019.946,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988020.992,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988022.038,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988023.084,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988024.131,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988025.177,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988026.223,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988027.269,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988028.315,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988029.362,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988030.408,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988031.454,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988032.501,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988033.547,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988034.594,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988035.64,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988036.687,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988037.734,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988038.781,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988039.828,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988040.874,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988041.921,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988042.968,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988044.014,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988045.061,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988046.108,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988047.155,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988048.202,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988049.248,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988050.295,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988051.341,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988052.387,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988053.433,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988054.479,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988055.525,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988056.572,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988057.619,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988058.665,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988059.712,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988060.759,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988061.805,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988062.851,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988063.898,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988064.945,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988065.991,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988067.038,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988068.084,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988069.131,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988070.178,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988071.224,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988072.271,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988073.317,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988074.364,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988075.411,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988076.457,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988077.504,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988078.55,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988079.597,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988080.644,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988081.69,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988082.737,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988083.783,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988084.83,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988085.877,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988086.924,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988087.97,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988089.016,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988090.063,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988091.11,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988092.156,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988093.203,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988094.249,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988095.295,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988096.343,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988097.389,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988098.436,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988099.483,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988100.529,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988101.576,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988102.623,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988103.669,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988104.716,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988105.763,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988106.809,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988107.856,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988108.902,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988109.949,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988110.995,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988112.042,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988113.089,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988114.135,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988115.182,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988116.229,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988117.275,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988118.321,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988119.368,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988120.414,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988121.461,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988122.508,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988123.554,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988124.601,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988125.648,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988126.694,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988127.74,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988128.786,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988129.833,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988130.879,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988131.925,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988132.971,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988134.017,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988135.063,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988136.109,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988137.155,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988138.201,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988139.246,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988140.292,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988141.339,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988142.384,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988143.431,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988144.477,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988145.524,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988146.57,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988147.617,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988148.664,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988149.71,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988150.757,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988151.804,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988152.851,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988153.897,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988154.944,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988155.991,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988157.037,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988158.083,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988159.13,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988160.177,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988161.223,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988162.27,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988163.317,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988164.364,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988165.41,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988166.457,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988167.503,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988168.55,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988169.595,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988170.642,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988171.689,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988172.735,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988173.782,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988174.828,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988175.874,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988176.921,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988177.968,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988179.014,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988180.061,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988181.107,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988182.154,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988183.201,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988184.247,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988185.294,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988186.341,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988187.387,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988188.434,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988189.48,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988190.527,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988191.573,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988192.62,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988193.667,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988194.713,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988195.76,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988196.806,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988197.853,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988198.9,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988199.946,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988200.993,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988202.04,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988203.086,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988204.133,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988205.18,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988206.226,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988207.273,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988208.32,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988209.366,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988210.413,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988211.459,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988212.506,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988213.552,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988214.598,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988215.645,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988216.692,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988217.738,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988218.785,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988219.832,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988220.878,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988221.925,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988222.971,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988224.017,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988225.064,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988226.111,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988227.158,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988228.204,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988229.251,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988230.297,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988231.344,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988232.391,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988233.438,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988234.484,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988235.531,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988236.577,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988237.623,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988238.67,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988239.716,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988240.763,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988241.809,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988242.856,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988243.903,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988244.949,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988245.996,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988247.042,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988248.089,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988249.136,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988250.182,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988251.229,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988252.276,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988253.323,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988254.369,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988255.416,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988256.462,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988257.509,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988258.556,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988259.602,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988260.65,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988261.696,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988262.743,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988263.79,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988264.836,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988265.883,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988266.93,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988267.976,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988269.023,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988270.07,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988271.116,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988272.163,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988273.21,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988274.257,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988275.303,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988276.35,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988277.397,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988278.443,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988279.49,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988280.537,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988281.583,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988282.629,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988283.676,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988284.722,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782988285.769,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
