timestamp,hour_rain,instant_rain,last_hour_rain,max_24h_rain,max_24h_time,min_24h_rain,min_24h_time,today_rain,total_rain,yesterday_rain
1783446788.179,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446789.227,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446790.273,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446791.321,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446792.367,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446793.414,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446794.461,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446795.508,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446796.555,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446797.602,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446798.65,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446799.696,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446800.743,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446801.79,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446802.837,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446803.884,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446804.931,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446805.978,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446807.025,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446808.071,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446809.118,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446810.165,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446811.212,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446812.258,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446813.305,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446814.352,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446815.399,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446816.446,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446817.492,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446818.539,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446819.586,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446820.632,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446821.679,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446822.726,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446823.773,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446824.823,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446825.87,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446826.917,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446827.964,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446829.012,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446830.059,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446831.105,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446832.152,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446833.199,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446834.245,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446835.292,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446836.339,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446837.385,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446838.432,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446839.479,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446840.525,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446841.572,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446842.619,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446843.666,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446844.713,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446845.76,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446846.806,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446847.853,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446848.899,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446849.946,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446850.993,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446852.04,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446853.087,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446854.133,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446855.18,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446856.226,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446857.273,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446858.32,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446859.369,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446860.417,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446861.465,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446862.514,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446863.56,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446864.607,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446865.654,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446866.7,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446867.747,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446868.792,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446869.839,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446870.885,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446871.932,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446872.979,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446874.025,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446875.072,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446876.119,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446877.166,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446878.213,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446879.26,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446880.306,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446881.353,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446882.4,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446883.447,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446884.494,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446885.541,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446886.588,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446887.635,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446888.681,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446889.727,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446890.774,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446891.821,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446892.868,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446893.915,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446894.962,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446896.012,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446897.059,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446898.109,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446899.156,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446900.203,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446901.249,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446902.296,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446903.343,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446904.389,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446905.436,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446906.483,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446907.529,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446908.576,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446909.623,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446910.669,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446911.716,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446912.763,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446913.809,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446914.856,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446915.903,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446916.949,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446917.996,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446919.043,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446920.09,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446921.137,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446922.184,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446923.233,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446924.28,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446925.327,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446926.374,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446927.421,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446928.467,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446929.514,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446930.562,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446931.609,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446932.656,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446933.706,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446934.755,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446935.805,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446936.852,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446937.898,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446938.945,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446939.992,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446941.038,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446942.085,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446943.132,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446944.179,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446945.226,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446946.273,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446947.32,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446948.366,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446949.413,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446950.46,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446951.506,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446952.553,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446953.6,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446954.647,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446955.694,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446956.741,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446957.787,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446958.834,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446959.881,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446960.928,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446961.975,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446963.021,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446964.068,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446965.115,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446966.161,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446967.208,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446968.257,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446969.304,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446970.354,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446971.401,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446972.448,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446973.494,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446974.54,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446975.587,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446976.633,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446977.68,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446978.727,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446979.774,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446980.821,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446981.869,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446982.915,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446983.962,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446985.009,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446986.056,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446987.103,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446988.15,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446989.197,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446990.242,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446991.289,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446992.336,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446993.383,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446994.429,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446995.476,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446996.523,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446997.57,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446998.616,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783446999.663,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447000.708,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447001.755,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447002.801,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447003.848,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447004.895,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447005.942,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447006.989,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447008.035,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447009.081,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447010.127,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447011.173,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447012.219,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447013.265,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447014.31,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447015.358,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447016.404,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447017.45,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447018.497,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447019.543,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447020.589,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447021.635,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447022.681,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447023.728,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447024.775,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447025.822,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447026.869,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447027.916,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447028.963,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447030.01,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447031.057,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447032.104,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447033.15,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447034.197,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447035.244,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447036.291,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447037.338,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447038.384,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447039.432,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447040.479,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447041.529,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447042.576,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447043.624,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447044.67,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447045.718,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447046.764,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447047.811,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447048.857,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447049.904,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447050.951,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447051.997,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447053.043,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447054.089,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447055.135,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447056.181,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447057.227,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447058.273,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447059.32,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447060.366,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447061.412,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447062.459,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447063.505,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447064.551,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447065.597,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447066.643,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447067.689,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447068.735,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447069.781,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447070.828,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447071.875,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447072.921,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447073.967,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447075.015,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447076.064,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447077.114,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447078.162,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447079.212,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447080.258,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447081.304,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447082.351,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447083.397,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447084.444,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447085.491,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447086.538,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447087.584,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447088.631,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447089.677,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447090.723,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447091.77,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447092.816,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447093.862,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447094.909,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447095.955,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783447097.001,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
