timestamp,hour_rain,instant_rain,last_hour_rain,max_24h_rain,max_24h_time,min_24h_rain,min_24h_time,today_rain,total_rain,yesterday_rain
1782785325.542,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785330.552,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785335.565,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785340.572,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785345.589,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785350.597,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785355.608,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785360.615,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785365.628,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785370.64,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785375.654,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785380.666,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785385.673,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785390.684,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785395.701,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785400.714,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785405.725,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785410.731,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785415.747,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785420.759,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785425.771,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785430.783,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785435.787,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785440.797,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785445.809,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785450.821,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785455.828,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785460.843,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785465.857,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785470.869,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785475.885,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785480.894,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785485.907,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785490.921,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785495.933,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785500.944,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785505.951,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785510.966,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785515.98,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785520.992,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785525.999,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785531.015,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785536.024,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785541.035,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785546.048,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785551.055,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785556.07,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785561.083,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785566.091,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785571.101,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785576.105,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785581.119,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785586.127,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785591.137,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785596.146,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785601.156,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785606.164,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785611.172,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785616.184,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785621.188,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785626.198,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785631.207,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785636.214,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785641.222,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785646.229,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785651.242,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785656.255,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785661.269,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785666.282,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785671.291,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785676.305,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785681.314,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785686.323,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785691.33,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785696.347,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785701.361,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785706.373,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785711.384,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785716.39,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785721.405,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785726.416,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785731.428,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785736.44,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785741.447,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785746.465,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785751.477,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785756.489,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785761.502,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785766.512,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785771.522,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785776.536,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785781.545,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785786.552,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785791.563,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785796.573,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785801.586,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785806.597,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785811.604,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785816.621,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785821.631,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785826.644,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785831.657,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785836.664,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785841.672,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785846.686,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785851.698,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785856.711,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785861.719,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785866.731,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785871.739,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785876.755,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785881.761,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785886.773,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785891.785,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785896.792,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785901.801,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785906.812,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785911.823,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785916.831,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785921.844,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785926.858,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785931.864,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785936.876,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785941.89,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785946.904,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785951.912,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785956.924,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785961.938,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785966.947,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785971.959,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785976.968,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785981.98,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785986.99,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785991.999,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782785997.015,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786002.022,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786007.03,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786012.044,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786017.054,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786022.065,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786027.071,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786032.086,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786037.099,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786042.107,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786047.116,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786052.13,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786057.143,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786062.156,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786067.17,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786072.178,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786077.188,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786082.196,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786087.211,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786092.227,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786097.236,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786102.249,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786107.261,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786112.269,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786117.276,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786122.289,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786127.301,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786132.315,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786137.329,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786142.336,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786147.348,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786152.358,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786157.372,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786162.385,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786167.388,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786172.401,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786177.414,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786182.423,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786187.439,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786192.444,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786197.453,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786202.468,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786207.48,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786212.484,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786217.496,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786222.506,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786227.518,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786232.529,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786237.532,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786242.544,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786247.557,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786252.571,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786257.584,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786262.591,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786267.604,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786272.614,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786277.624,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786282.63,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786287.64,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786292.648,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786297.658,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786302.671,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786307.676,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786312.684,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786317.697,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786322.71,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786327.721,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786332.729,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786337.741,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786342.756,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786347.77,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786352.781,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786357.792,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786362.802,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786367.814,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786372.83,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786377.836,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786382.847,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786387.859,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786392.873,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786397.883,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786402.888,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786407.902,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786412.914,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786417.93,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786422.942,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786427.949,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786432.959,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786437.969,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786442.987,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786447.995,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786453.002,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786458.017,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786463.024,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786468.036,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786473.042,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786478.056,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786483.065,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786488.078,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786493.085,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786498.091,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786503.106,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786508.114,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786513.124,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786518.133,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786523.136,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786528.14,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786533.151,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786538.16,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786543.166,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786548.174,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786553.184,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786558.202,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786563.215,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786568.22,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786573.233,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786578.244,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786583.258,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786588.271,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786593.278,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786598.291,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786603.304,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786608.318,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786613.327,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786618.332,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786623.342,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786628.351,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786633.361,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786638.367,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786643.378,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786648.384,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786653.39,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786658.4,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786663.406,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786668.418,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786673.431,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786678.441,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786683.452,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786688.459,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786693.468,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786698.478,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786703.488,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786708.498,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786713.512,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786718.524,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786723.538,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786728.546,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786733.553,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786738.565,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786743.58,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786748.592,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786753.606,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786758.609,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786763.624,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786768.638,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786773.652,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786778.664,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786783.671,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786788.686,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786793.697,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786798.711,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
1782786803.719,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.0,7.1,0.3
