timestamp,hour_rain,instant_rain,last_hour_rain,max_24h_rain,max_24h_time,min_24h_rain,min_24h_time,today_rain,total_rain,yesterday_rain
1782721343.331,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721348.343,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721353.355,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721358.36,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721363.366,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721368.377,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721373.387,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721378.394,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721383.402,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721388.41,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721393.422,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721398.432,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721403.442,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721408.45,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721413.456,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721418.464,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721423.478,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721428.484,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721433.496,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721438.506,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721443.521,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721448.532,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721453.54,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721458.553,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721463.567,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721468.582,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721473.595,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721478.604,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721483.615,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721488.624,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721493.636,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721498.64,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721503.645,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721508.654,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721513.665,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721518.674,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721523.681,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721528.688,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721533.702,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721538.717,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721543.729,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721548.734,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721553.742,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721558.751,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721563.766,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721568.778,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721573.783,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721578.795,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721583.811,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721588.821,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721593.824,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721598.832,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721603.846,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721608.861,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721613.87,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721618.876,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721623.89,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721628.901,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721633.914,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721638.925,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721643.931,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721648.948,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721653.963,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721658.976,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721663.98,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721668.992,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721674.004,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721679.021,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721684.033,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721689.04,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721694.054,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721699.061,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721704.073,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721709.086,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721714.093,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721719.106,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721724.122,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721729.134,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721734.147,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721739.156,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721744.166,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721749.177,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721754.186,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721759.189,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721764.2,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721769.208,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721774.219,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721779.23,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721784.232,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721789.243,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721794.252,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721799.262,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721804.268,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721809.281,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721814.293,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721819.309,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721824.323,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721829.328,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721834.344,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721839.355,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721844.363,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721849.368,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721854.38,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721859.392,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721864.407,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721869.416,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721874.422,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721879.432,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721884.444,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721889.454,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721894.464,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721899.47,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721904.482,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721909.488,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721914.5,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721919.522,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721924.564,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721929.573,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721934.587,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721939.597,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721944.6,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721949.611,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721954.644,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721959.652,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721964.666,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721969.686,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721974.703,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721979.716,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721984.724,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721989.73,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721994.742,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782721999.756,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722004.77,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722009.776,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722014.838,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722019.853,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722024.859,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722029.869,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722034.872,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722039.886,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722044.902,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722049.913,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722054.925,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722059.932,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722064.944,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722069.96,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722074.972,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722079.985,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722084.99,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722090.005,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722095.016,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722100.028,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722105.036,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722110.048,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722115.064,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722120.076,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722125.085,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722130.096,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722135.108,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722140.119,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722145.13,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722150.136,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722155.14,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722160.155,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722165.164,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722170.176,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722175.18,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722180.193,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722185.21,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722190.223,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722195.232,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722200.239,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722205.246,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722210.256,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722215.27,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722220.275,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722225.28,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722230.298,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722235.31,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722240.319,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722245.333,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722250.34,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722255.351,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722260.363,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722265.372,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722270.377,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722275.388,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722280.403,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722285.416,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722290.427,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722295.432,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722300.444,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722305.455,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722310.461,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722315.474,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722320.48,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722325.493,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722330.504,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722335.514,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722340.519,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722345.529,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722350.545,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722355.557,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722360.57,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722365.572,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722370.588,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722375.6,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722380.609,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722385.619,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722390.626,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722395.641,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722400.655,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722405.668,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722410.678,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722415.685,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722420.697,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722425.708,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722430.72,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722435.728,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722440.744,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722445.758,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722450.766,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722455.778,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722460.786,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722465.801,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722470.814,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722475.824,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722480.837,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722485.844,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722490.856,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722495.869,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722500.879,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722505.89,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722510.9,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722515.915,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722520.927,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722525.939,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722530.947,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722535.963,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722540.972,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722545.986,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722550.999,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722556.007,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722561.018,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722566.028,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722571.036,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722576.044,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722581.052,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722586.062,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722591.073,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722596.084,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722601.091,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722606.107,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722611.118,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722616.13,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722621.142,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722626.147,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722631.161,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722636.17,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722641.182,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722646.193,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722651.199,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722656.21,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722661.22,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722666.228,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722671.232,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722676.242,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722681.253,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722686.263,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722691.272,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722696.276,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722701.294,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722706.303,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722711.311,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722716.32,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722721.326,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722726.336,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722731.347,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722736.357,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722741.364,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722746.375,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722751.383,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722756.394,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722761.403,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722766.411,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722771.425,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722776.435,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722781.446,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722786.456,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722791.467,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722796.476,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722801.486,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722806.494,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722811.504,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722816.511,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
1782722821.523,0.0,0.0,0.0,0.3,11:12,0.0,00:01,0.3,7.1,6.8
