timestamp,hour_rain,instant_rain,last_hour_rain,max_24h_rain,max_24h_time,min_24h_rain,min_24h_time,today_rain,total_rain,yesterday_rain
1782919574.336,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919579.368,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919584.375,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919589.399,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919594.43,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919599.455,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919604.484,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919609.512,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919614.519,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919619.551,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919624.58,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919629.608,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919634.633,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919639.648,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919644.668,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919649.699,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919654.733,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919659.753,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919664.763,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919669.79,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919674.819,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919679.845,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919684.872,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919689.881,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919694.911,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919699.945,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919704.966,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919709.992,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919715.002,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919720.027,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919725.054,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919730.083,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919735.109,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919740.126,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919745.159,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919750.183,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919755.204,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919760.233,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919765.24,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919770.261,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919775.279,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919780.295,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919785.313,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919790.321,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919795.343,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919800.359,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919805.377,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919810.38,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919815.398,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919820.411,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919825.423,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919830.441,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919835.448,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919840.467,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919845.488,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919850.5,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919855.513,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919860.525,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919865.541,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919870.56,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919875.576,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919880.6,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919885.616,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919890.646,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919895.667,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919900.686,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919905.715,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919910.73,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919915.76,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919920.791,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919925.815,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919930.841,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919935.855,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919940.868,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919945.892,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919950.923,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919955.953,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919960.972,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919965.997,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919971.02,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919976.054,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919981.081,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919986.091,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919991.12,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919996.144,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920001.169,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920006.197,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920011.207,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920016.238,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920021.267,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920026.297,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920031.322,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920036.337,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920041.356,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920046.393,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920051.415,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920056.437,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920061.444,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920066.466,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920071.497,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920076.522,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920081.551,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920086.561,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920091.59,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920096.624,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920101.649,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920106.673,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920111.682,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920116.708,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920121.73,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920126.758,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920131.785,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920136.804,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920141.838,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920146.859,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920151.879,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920156.907,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920161.925,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920166.949,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920171.978,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920177.007,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920182.026,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920187.046,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920192.077,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920197.093,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920202.121,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920207.15,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920212.166,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920217.184,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920222.207,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920227.237,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920232.263,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920237.273,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920242.299,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920247.324,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920252.354,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920257.384,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920262.394,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920267.416,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920272.439,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920277.466,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920282.492,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920287.508,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920292.524,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920297.544,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920302.579,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920307.607,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920312.62,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920317.642,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920322.666,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920327.69,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920332.719,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920337.729,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920342.752,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920347.782,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920352.81,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920357.834,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920362.844,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920367.874,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920372.904,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920377.929,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920382.954,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920387.96,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920392.989,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920398.019,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920403.044,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920408.073,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920413.083,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920418.11,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920423.139,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920428.167,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920433.189,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920438.203,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920443.236,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920448.264,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920453.288,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920458.312,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920463.333,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920468.349,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920473.367,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920478.394,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920483.422,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920488.442,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920493.472,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920498.494,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920503.514,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920508.542,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920513.557,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920518.582,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920523.603,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920528.627,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920533.659,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920538.673,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920543.697,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920548.723,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920553.752,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920558.781,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920563.787,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920568.808,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920573.834,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920578.856,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920583.89,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920588.9,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920593.92,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920598.952,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920603.978,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920609.004,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920614.014,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920619.044,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920624.069,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920629.103,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920634.127,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920639.137,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920644.169,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920649.19,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920654.215,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920659.247,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920664.263,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920669.289,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920674.322,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920679.347,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920684.371,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920689.381,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920694.397,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920699.435,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920704.459,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920709.486,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920714.498,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920719.522,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920724.546,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920729.576,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920734.601,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920739.61,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920744.645,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920749.669,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920754.689,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920759.716,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920764.724,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920769.755,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920774.787,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920779.811,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920784.835,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920789.84,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920794.87,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920799.894,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920804.918,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920809.942,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920814.954,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920819.985,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920825.005,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920830.029,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920835.063,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920840.073,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920845.099,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920850.124,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920855.148,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920860.171,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920865.185,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920870.209,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920875.233,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920880.264,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920885.298,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920890.313,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920895.337,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920900.361,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920905.385,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920910.42,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920915.43,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920920.459,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920925.483,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920930.504,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920935.522,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920940.528,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920945.541,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920950.561,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920955.577,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920960.599,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920965.614,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920970.632,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920975.657,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920980.691,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920985.715,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920990.724,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782920995.753,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782921000.784,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782921005.808,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782921010.836,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782921015.844,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782921020.873,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782921025.906,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782921030.932,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782921035.954,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782921040.964,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782921045.988,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782921051.018,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782921056.043,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
