timestamp,hour_rain,instant_rain,last_hour_rain,max_24h_rain,max_24h_time,min_24h_rain,min_24h_time,today_rain,total_rain,yesterday_rain
1783563249.771,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563250.817,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563251.863,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563252.91,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563253.956,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563255.002,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563256.049,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563257.096,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563258.143,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563259.189,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563260.236,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563261.283,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563262.329,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563263.376,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563264.422,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563265.469,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563266.516,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563267.563,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563268.61,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563269.657,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563270.704,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563271.753,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563272.8,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563273.846,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563274.894,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563275.94,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563276.987,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563278.034,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563279.081,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563280.128,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563281.175,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563282.222,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563283.271,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563284.321,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563285.368,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563286.415,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563287.462,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563288.509,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563289.556,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563290.603,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563291.648,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563292.696,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563293.742,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563294.789,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563295.836,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563296.883,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563297.93,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563298.977,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563300.024,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563301.071,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563302.118,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563303.165,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563304.212,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563305.259,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563306.307,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563307.355,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563308.401,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563309.448,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563310.495,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563311.541,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563312.588,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563313.634,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563314.681,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563315.728,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563316.775,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563317.822,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563318.869,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563319.916,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563320.962,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563322.008,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563323.056,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563324.103,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563325.15,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563326.2,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563327.249,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563328.296,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563329.343,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563330.39,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563331.436,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563332.483,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563333.53,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563334.577,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563335.624,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563336.671,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563337.718,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563338.765,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563339.812,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563340.861,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563341.909,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563342.956,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563344.003,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563345.051,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563346.098,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563347.144,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563348.191,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563349.238,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563350.285,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563351.332,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563352.379,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563353.425,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563354.472,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563355.519,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563356.566,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563357.613,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563358.659,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563359.706,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563360.753,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563361.8,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563362.847,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563363.894,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563364.941,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563365.988,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563367.035,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563368.081,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563369.128,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563370.177,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563371.226,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563372.273,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563373.32,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563374.368,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563375.416,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563376.463,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563377.51,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563378.56,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563379.607,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563380.654,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563381.701,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563382.748,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563383.795,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563384.842,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563385.889,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563386.936,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563387.983,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563389.029,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563390.076,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563391.123,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563392.17,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563393.216,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563394.263,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563395.31,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563396.356,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563397.403,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563398.449,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563399.496,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563400.543,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563401.59,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563402.637,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563403.684,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563404.731,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563405.778,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563406.825,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563407.871,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563408.918,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563409.965,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563411.012,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563412.058,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563413.107,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563414.154,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563415.203,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563416.253,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563417.303,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563418.349,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563419.396,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563420.443,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563421.489,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563422.536,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563423.582,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783563424.629,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564745.764,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564746.812,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564747.859,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564748.907,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564749.953,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564751.0,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564752.047,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564753.093,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564754.14,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564755.187,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564756.234,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564757.281,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564758.328,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564759.374,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564760.42,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564761.467,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564762.513,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564763.56,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564764.606,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564765.653,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564766.699,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564767.746,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564768.792,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564769.838,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564770.884,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564771.931,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564772.977,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564774.024,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564775.071,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564776.117,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564777.164,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564778.213,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564779.261,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564780.309,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564781.356,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564782.403,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564783.451,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564784.497,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564785.544,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564786.591,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564787.638,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564788.685,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564789.733,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564790.781,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564791.828,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564792.875,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564793.922,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564794.969,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564796.016,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564797.063,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564798.11,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564799.157,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564800.203,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564801.25,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564802.297,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564803.344,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564804.391,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783564805.438,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569019.572,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569020.62,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569021.669,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569022.718,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569023.764,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569024.811,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569025.858,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569026.905,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569027.952,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569028.999,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569030.045,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569031.093,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569032.139,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569033.186,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569034.233,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569035.28,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569036.327,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569037.374,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569038.421,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569039.467,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569040.513,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569041.559,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569042.606,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569043.652,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569044.699,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569045.745,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569046.792,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569047.839,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569048.885,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569049.932,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569050.981,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569052.029,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569053.078,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569054.127,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569055.177,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569056.224,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569057.27,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569058.317,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569059.363,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569060.41,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569061.456,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569062.505,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569063.553,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569064.601,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569065.649,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569066.696,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569067.743,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569068.789,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569069.835,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569070.882,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569071.928,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569072.974,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569074.021,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569075.068,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569076.114,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569077.161,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569078.208,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569079.255,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569831.507,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569832.557,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569833.605,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569834.654,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569835.701,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569836.748,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569837.795,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569838.842,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569839.889,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569840.935,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569841.982,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783569843.029,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
