timestamp,位移X,位移Y,位移Z,加速度X,加速度Y,加速度Z,加速度幅值X,加速度幅值Y,加速度幅值Z,温度,速度X,速度Y,速度Z,频率X,频率Y,频率Z
1783571325.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571326.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571327.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571328.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571329.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571330.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571331.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571332.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571333.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571334.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571335.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571336.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571337.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571338.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571339.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571340.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571341.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571342.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571343.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571344.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571345.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571346.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571347.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571348.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571349.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783571350.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571351.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571352.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571353.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783571354.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571355.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571356.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
1783571357.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783571358.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783571359.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783571360.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783571361.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783571362.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783571363.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783571364.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783571365.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783571366.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783571367.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783571368.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783571595.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84,0.0,0.0,0.0,0.0,0.0,0.0
1783571596.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84,0.0,0.0,0.0,0.0,0.0,0.0
1783571597.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571598.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84,0.0,0.0,0.0,0.0,0.0,0.0
1783571599.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571600.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571601.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571602.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571603.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571604.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571605.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571606.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571607.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571608.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571609.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571610.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571611.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571612.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571613.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571614.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571615.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571616.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571617.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0
1783571618.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571619.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571620.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571621.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571622.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571623.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571624.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571625.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571626.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571627.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571628.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571629.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571630.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571631.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571632.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571633.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571634.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571635.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571636.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571637.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571638.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81,0.0,0.0,0.0,0.0,0.0,0.0
1783571639.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571640.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81,0.0,0.0,0.0,0.0,0.0,0.0
1783571641.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571642.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571643.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81,0.0,0.0,0.0,0.0,0.0,0.0
1783571644.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571645.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,0.0,0.0,0.0,0.0,0.0,0.0
1783571646.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81,0.0,0.0,0.0,0.0,0.0,0.0
1783571647.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81,0.0,0.0,0.0,0.0,0.0,0.0
1783571648.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81,0.0,0.0,0.0,0.0,0.0,0.0
1783571649.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81,0.0,0.0,0.0,0.0,0.0,0.0
1783572306.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572307.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572308.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572309.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572310.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572311.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572312.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572313.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572314.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572315.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572316.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572317.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572318.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572319.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572320.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572321.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572322.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572323.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572324.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572325.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572326.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572327.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572328.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572329.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572330.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572331.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572332.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572333.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572334.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572335.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572336.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572337.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572338.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572339.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572340.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572341.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572342.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572343.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572344.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572345.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572346.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572347.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572348.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572349.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572350.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,0.0,0.0,0.0,0.0,0.0,0.0
1783572351.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572352.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572353.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572354.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,0.0,0.0,0.0,0.0,0.0,0.0
1783572355.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572356.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,0.0,0.0,0.0,0.0,0.0,0.0
1783572357.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,0.0,0.0,0.0,0.0,0.0,0.0
1783572358.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,0.0,0.0,0.0,0.0,0.0,0.0
1783572359.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,0.0,0.0,0.0,0.0,0.0,0.0
1783572360.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,0.0,0.0,0.0,0.0,0.0,0.0
1783572604.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.92,0.0,0.0,0.0,0.0,0.0,0.0
1783572605.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572606.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.92,0.0,0.0,0.0,0.0,0.0,0.0
1783572607.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572608.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572609.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572610.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572611.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572612.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572613.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572614.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572615.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572616.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572617.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572618.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572619.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572620.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572621.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572622.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572623.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572624.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572625.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572626.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572627.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1783572628.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572629.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572630.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572631.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572632.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572633.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572634.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572635.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572636.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572637.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572638.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572639.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572640.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572641.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572642.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572643.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
1783572644.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,0.0,0.0,0.0,0.0
