timestamp,hour_rain,instant_rain,last_hour_rain,max_24h_rain,max_24h_time,min_24h_rain,min_24h_time,today_rain,total_rain,yesterday_rain
1783934664.643,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934665.701,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934666.76,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934667.819,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934668.872,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934669.928,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934670.98,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934672.032,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934673.084,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934674.146,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934675.207,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934676.265,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934677.324,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934678.383,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934679.432,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934680.481,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934681.531,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934682.59,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934683.648,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934684.707,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934685.766,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934686.825,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934687.874,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934688.933,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934689.991,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934691.05,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934692.108,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934693.167,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934694.226,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934695.284,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934696.341,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934697.403,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934698.46,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934699.518,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934700.568,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934701.626,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934702.68,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934703.73,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934704.778,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934705.836,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934706.893,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934707.954,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934709.003,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934710.056,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934711.112,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934712.161,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934713.209,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934714.267,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934715.315,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934716.364,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934717.42,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934718.477,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934719.534,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934720.591,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934721.648,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934722.705,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934723.763,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934724.822,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934725.881,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934726.929,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934727.979,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934729.028,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934730.078,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934731.138,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934732.2,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934733.259,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934734.31,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934735.359,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934736.417,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934737.475,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934738.535,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934739.584,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934740.642,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934741.701,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934742.759,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934743.818,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934744.877,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934745.926,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934746.981,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934748.032,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934749.09,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934750.147,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934751.196,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934752.247,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934753.298,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934754.353,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934755.403,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934756.454,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934757.515,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934758.573,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934759.632,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934760.682,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934761.731,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934762.79,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934763.839,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934764.897,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934765.956,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934767.006,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934768.064,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934769.123,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934770.182,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934771.24,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934772.299,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934773.356,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934774.414,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934775.474,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934776.532,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934777.582,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934778.632,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934779.693,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934780.746,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934781.8,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934782.852,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934783.91,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934784.969,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934786.028,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934787.086,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934788.136,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934789.194,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934790.254,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934791.313,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934792.372,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934793.429,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934794.482,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934795.535,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934796.584,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934797.635,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934798.685,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934799.734,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934800.795,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934801.845,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934802.894,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934803.952,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934805.01,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934806.058,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934807.107,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934808.167,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934809.225,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934810.283,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934811.341,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934812.399,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934813.458,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934814.516,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934815.575,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934816.634,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934817.693,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934818.745,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934819.797,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934820.847,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934821.904,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934822.962,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934824.019,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934825.068,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934826.116,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934827.166,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934828.223,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934829.28,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934830.338,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934831.395,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934832.443,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934833.493,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934834.542,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934835.602,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934836.654,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934837.709,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934838.763,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934839.811,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934840.86,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934841.918,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934842.975,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934844.032,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934845.08,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934846.137,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934847.194,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934848.251,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934849.308,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934850.356,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934851.405,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934852.454,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934853.512,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934854.566,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934855.619,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934856.668,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934857.73,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934858.788,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934859.847,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934860.906,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934861.964,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934863.023,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934864.081,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934865.14,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934866.199,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934867.259,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934868.317,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934869.376,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934870.424,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934871.482,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934872.541,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934873.591,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934874.64,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934875.69,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934876.744,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934877.803,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934878.862,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934879.925,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934880.976,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934882.033,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934883.088,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934884.139,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934885.19,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934886.238,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934887.288,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934888.348,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934889.408,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934890.466,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934891.525,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934892.577,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934893.632,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934894.681,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934895.74,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934896.788,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934897.838,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934898.889,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934899.947,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934901.005,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934902.064,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934903.122,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934904.182,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934905.24,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934906.299,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934907.358,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934908.417,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934909.475,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934910.532,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934911.591,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934912.649,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934913.698,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934914.756,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934915.814,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934916.872,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934917.93,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934918.979,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934920.029,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934921.079,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934922.128,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934923.187,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934924.244,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934925.298,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934926.351,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934927.404,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934928.457,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934929.512,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934930.567,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934931.626,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934932.684,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934933.743,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934934.802,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934935.86,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934936.918,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934937.969,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934939.028,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934940.087,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934941.145,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934942.195,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934943.245,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934944.295,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934945.354,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934946.412,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934947.47,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934948.53,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934949.588,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934950.647,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934951.706,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934952.765,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934953.823,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934954.881,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934955.941,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934956.999,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934958.058,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934959.117,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934960.175,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934961.234,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934962.292,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934963.355,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934964.416,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934965.466,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934966.516,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934967.571,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934968.624,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934969.677,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934970.728,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934971.777,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934972.836,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934973.895,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934974.953,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783934976.011,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
